0.38,15.0,-100.0,0.0,4.0,1.0,0.0,0.69485,0.64476,-0.98326,-0.98326,0.15759,-0.8467399999999999,1.05
0.38889,18.0,15.0,-100.0,0.0,4.0,1.0,0.74717,0.69485,0.64476,-0.98326,-0.98326,0.15759,1.15
0.13253,30.0,18.0,15.0,-100.0,0.0,4.0,-0.76923,0.74717,0.69485,0.64476,-0.98326,-0.98326,0.15
0.40435,203.0,30.0,18.0,15.0,-100.0,0.0,0.06383,-0.76923,0.74717,0.69485,0.64476,-0.98326,0.05
-0.5,-9.0,203.0,30.0,18.0,15.0,-100.0,-0.15789,0.06383,-0.76923,0.74717,0.69485,0.64476,0.05
-0.5,57.0,-9.0,203.0,30.0,18.0,15.0,0.52577,-0.15789,0.06383,-0.76923,0.74717,0.69485,-0.05
0.5,5.0,57.0,-9.0,203.0,30.0,18.0,0.5957399999999999,0.52577,-0.15789,0.06383,-0.76923,0.74717,-0.15
-0.090909,-16.5,5.0,57.0,-9.0,203.0,30.0,-0.32645,0.5957399999999999,0.52577,-0.15789,0.06383,-0.76923,-0.8
-0.25,2.0,-16.5,5.0,57.0,-9.0,203.0,-0.99,-0.32645,0.5957399999999999,0.52577,-0.15789,0.06383,-1.5
-0.84211,-26.0,2.0,-16.5,5.0,57.0,-9.0,0.1746,-0.99,-0.32645,0.5957399999999999,0.52577,-0.15789,-0.6
0.048387,1.0,-26.0,2.0,-16.5,5.0,57.0,0.33333,0.1746,-0.99,-0.32645,0.5957399999999999,0.52577,-0.7
0.5,5.0,1.0,-26.0,2.0,-16.5,5.0,0.41463,0.33333,0.1746,-0.99,-0.32645,0.5957399999999999,-0.8
-0.5,-29.0,5.0,1.0,-26.0,2.0,-16.5,-0.85714,0.41463,0.33333,0.1746,-0.99,-0.32645,-0.9
0.61905,-2.0,-29.0,5.0,1.0,-26.0,2.0,0.99231,-0.85714,0.41463,0.33333,0.1746,-0.99,0.1
0.77778,5.0,-2.0,-29.0,5.0,1.0,-26.0,-0.090909,0.99231,-0.85714,0.41463,0.33333,0.1746,-1.0
0.21429,-5.0,5.0,-2.0,-29.0,5.0,1.0,0.9823299999999999,-0.090909,0.99231,-0.85714,0.41463,0.33333,0.0
-0.125,-1.0,-5.0,5.0,-2.0,-29.0,5.0,0.99641,0.9823299999999999,-0.090909,0.99231,-0.85714,0.41463,0.0
0.060976,-505.0,-1.0,-5.0,5.0,-2.0,-29.0,0.049116,0.99641,0.9823299999999999,-0.090909,0.99231,-0.85714,0.0
-0.026316000000000003,-6.0,-505.0,-1.0,-5.0,5.0,-2.0,0.044534,0.049116,0.99641,0.9823299999999999,-0.090909,0.99231,0.0
0.5,-120.0,-6.0,-505.0,-1.0,-5.0,5.0,-0.086758,0.044534,0.049116,0.99641,0.9823299999999999,-0.090909,-0.1
0.49355,150.0,-120.0,-6.0,-505.0,-1.0,-5.0,0.10137,-0.086758,0.044534,0.049116,0.99641,0.9823299999999999,-0.2
-0.25556,-26.0,150.0,-120.0,-6.0,-505.0,-1.0,0.069767,0.10137,-0.086758,0.044534,0.049116,0.99641,-0.3
0.40909,8.0,-26.0,150.0,-120.0,-6.0,-505.0,0.082596,0.069767,0.10137,-0.086758,0.044534,0.049116,-0.4
0.40476,9.0,8.0,-26.0,150.0,-120.0,-6.0,0.09774400000000001,0.082596,0.069767,0.10137,-0.086758,0.044534,-0.5
-0.26923,-8.0,9.0,8.0,-26.0,150.0,-120.0,0.087023,0.09774400000000001,0.082596,0.069767,0.10137,-0.086758,-0.6
-0.34615,-26.0,-8.0,9.0,8.0,-26.0,150.0,0.050243,0.087023,0.09774400000000001,0.082596,0.069767,0.10137,-0.7
0.10116,37.0,-26.0,-8.0,9.0,8.0,-26.0,0.15247,0.050243,0.087023,0.09774400000000001,0.082596,0.069767,-0.8
-0.2,-12.0,37.0,-26.0,-8.0,9.0,8.0,0.13462000000000002,0.15247,0.050243,0.087023,0.09774400000000001,0.082596,-0.9
0.48125,152.0,-12.0,37.0,-26.0,-8.0,9.0,0.8062,0.13462000000000002,0.15247,0.050243,0.087023,0.09774400000000001,-1.0
0.057627,-235.0,152.0,-12.0,37.0,-26.0,-8.0,0.47951000000000005,0.8062,0.13462000000000002,0.15247,0.050243,0.087023,0.0
0.25,19.0,-235.0,152.0,-12.0,37.0,-26.0,0.50559,0.47951000000000005,0.8062,0.13462000000000002,0.15247,0.050243,-0.1
0.41667,9.0,19.0,-235.0,152.0,-12.0,37.0,0.5280600000000001,0.50559,0.47951000000000005,0.8062,0.13462000000000002,0.15247,-0.2
-0.026316000000000003,0.0,9.0,19.0,-235.0,152.0,-12.0,0.53792,0.5280600000000001,0.50559,0.47951000000000005,0.8062,0.13462000000000002,-0.3
-0.25,-2.0,0.0,9.0,19.0,-235.0,152.0,0.53559,0.53792,0.5280600000000001,0.50559,0.47951000000000005,0.8062,-0.4
-0.27778,-15.0,-2.0,0.0,9.0,19.0,-235.0,0.52857,0.53559,0.53792,0.5280600000000001,0.50559,0.47951000000000005,-0.5
-0.34210999999999997,-45.0,-15.0,-2.0,0.0,9.0,19.0,0.48481,0.52857,0.53559,0.53792,0.5280600000000001,0.50559,-0.6
0.47561000000000003,117.0,-45.0,-15.0,-2.0,0.0,9.0,0.6,0.48481,0.52857,0.53559,0.53792,0.5280600000000001,-0.8
-0.47098999999999996,-488.0,117.0,-45.0,-15.0,-2.0,0.0,0.080925,0.6,0.48481,0.52857,0.53559,0.53792,-1.0
-0.43023,-33.0,-488.0,117.0,-45.0,-15.0,-2.0,-0.016287,0.080925,0.6,0.48481,0.52857,0.53559,-1.2
-0.48876000000000003,-197.0,-33.0,-488.0,117.0,-45.0,-15.0,-0.61212,-0.016287,0.080925,0.6,0.48481,0.52857,-1.4
0.0,-694.0,-197.0,-33.0,-488.0,117.0,-45.0,-0.24484,-0.61212,-0.016287,0.080925,0.6,0.48481,-0.5
-0.11110999999999999,-223.0,-694.0,-197.0,-33.0,-488.0,117.0,-0.3792,-0.24484,-0.61212,-0.016287,0.080925,0.6,-0.7
0.18182,2.0,-223.0,-694.0,-197.0,-33.0,-488.0,-0.43106000000000005,-0.3792,-0.24484,-0.61212,-0.016287,0.080925,-0.9
-0.42593000000000003,-150.0,2.0,-223.0,-694.0,-197.0,-33.0,-0.6452899999999999,-0.43106000000000005,-0.3792,-0.24484,-0.61212,-0.016287,-1.1
-0.43333,-88.0,-150.0,2.0,-223.0,-694.0,-197.0,-0.81514,-0.6452899999999999,-0.43106000000000005,-0.3792,-0.24484,-0.61212,-1.2
0.48095,295.0,-88.0,-150.0,2.0,-223.0,-694.0,-0.73693,-0.81514,-0.6452899999999999,-0.43106000000000005,-0.3792,-0.24484,-1.3
0.008196700000000001,-54.0,295.0,-88.0,-150.0,2.0,-223.0,0.76573,-0.73693,-0.81514,-0.6452899999999999,-0.43106000000000005,-0.3792,-0.3
0.42857,-74.0,-54.0,295.0,-88.0,-150.0,2.0,0.52941,0.76573,-0.73693,-0.81514,-0.6452899999999999,-0.43106000000000005,-0.3
-0.021738999999999998,-9.0,-74.0,-54.0,295.0,-88.0,-150.0,0.5212399999999999,0.52941,0.76573,-0.73693,-0.81514,-0.6452899999999999,-0.4
0.21111,18.0,-9.0,-74.0,-54.0,295.0,-88.0,0.6050399999999999,0.5212399999999999,0.52941,0.76573,-0.73693,-0.81514,-0.4
-0.10563,-16.0,18.0,-9.0,-74.0,-54.0,295.0,0.66667,0.6050399999999999,0.5212399999999999,0.52941,0.76573,-0.73693,-0.4
0.020115,-168.0,-16.0,18.0,-9.0,-74.0,-54.0,0.37196,0.66667,0.6050399999999999,0.5212399999999999,0.52941,0.76573,0.7
0.47581,37.0,-168.0,-16.0,18.0,-9.0,-74.0,0.47200000000000003,0.37196,0.66667,0.6050399999999999,0.5212399999999999,0.52941,0.8
0.0,-6.0,37.0,-168.0,-16.0,18.0,-9.0,0.48728999999999995,0.47200000000000003,0.37196,0.66667,0.6050399999999999,0.5212399999999999,1.0
-0.088757,74.0,-6.0,37.0,-168.0,-16.0,18.0,0.5914,0.48728999999999995,0.47200000000000003,0.37196,0.66667,0.6050399999999999,0.05
-0.45833,27.0,74.0,-6.0,37.0,-168.0,-16.0,0.68333,0.5914,0.48728999999999995,0.47200000000000003,0.37196,0.66667,0.15
-0.15116,52.0,27.0,74.0,-6.0,37.0,-168.0,0.93056,0.68333,0.5914,0.48728999999999995,0.47200000000000003,0.37196,0.15
-0.37368,-76.0,52.0,27.0,74.0,-6.0,37.0,0.78378,0.93056,0.68333,0.5914,0.48728999999999995,0.47200000000000003,0.15
0.0,-17.0,-76.0,52.0,27.0,74.0,-6.0,0.89941,0.78378,0.93056,0.68333,0.5914,0.48728999999999995,1.25
0.096774,13.0,-17.0,-76.0,52.0,27.0,74.0,0.44443999999999995,0.89941,0.78378,0.93056,0.68333,0.5914,0.35
-0.27778,6.0,13.0,-17.0,-76.0,52.0,27.0,0.46667,0.44443999999999995,0.89941,0.78378,0.93056,0.68333,0.35
-0.45161,98.0,6.0,13.0,-17.0,-76.0,52.0,0.88889,0.46667,0.44443999999999995,0.89941,0.78378,0.93056,0.35
-0.045455,6.0,98.0,6.0,13.0,-17.0,-76.0,0.96721,0.88889,0.46667,0.44443999999999995,0.89941,0.78378,0.45
0.0,26.0,6.0,98.0,6.0,13.0,-17.0,-0.89641,0.96721,0.88889,0.46667,0.44443999999999995,0.89941,-0.55
-0.15725999999999998,1.5,26.0,6.0,98.0,6.0,13.0,-0.28965,-0.89641,0.96721,0.88889,0.46667,0.44443999999999995,0.0
-1.1346,10.0,1.5,26.0,6.0,98.0,6.0,-0.9625799999999999,-0.28965,-0.89641,0.96721,0.88889,0.46667,-0.5
-0.5471699999999999,-4.0,10.0,1.5,26.0,6.0,98.0,0.9139799999999999,-0.9625799999999999,-0.28965,-0.89641,0.96721,0.88889,0.6
-0.35185,-18.0,-4.0,10.0,1.5,26.0,6.0,0.97101,0.9139799999999999,-0.9625799999999999,-0.28965,-0.89641,0.96721,0.65
-0.3,-4.0,-18.0,-4.0,10.0,1.5,26.0,0.91304,0.97101,0.9139799999999999,-0.9625799999999999,-0.28965,-0.89641,0.65
0.14286,3.0,-4.0,-18.0,-4.0,10.0,1.5,-0.98729,0.91304,0.97101,0.9139799999999999,-0.9625799999999999,-0.28965,-0.35
0.058824,-5.0,3.0,-4.0,-18.0,-4.0,10.0,0.90291,-0.98729,0.91304,0.97101,0.9139799999999999,-0.9625799999999999,0.75
-0.27778,-1.0,-5.0,3.0,-4.0,-18.0,-4.0,0.97872,0.90291,-0.98729,0.91304,0.97101,0.9139799999999999,0.85
-0.5,5.0,-1.0,-5.0,3.0,-4.0,-18.0,-0.97859,0.97872,0.90291,-0.98729,0.91304,0.97101,-0.15
-0.5,4.0,5.0,-1.0,-5.0,3.0,-4.0,-0.96588,-0.97859,0.97872,0.90291,-0.98729,0.91304,-0.15
0.0625,45.0,4.0,5.0,-1.0,-5.0,3.0,-0.82258,-0.96588,-0.97859,0.97872,0.90291,-0.98729,-0.15
-0.43103,-232.0,45.0,4.0,5.0,-1.0,-5.0,-0.8839799999999999,-0.82258,-0.96588,-0.97859,0.97872,0.90291,-0.15
0.16667,16.0,-232.0,45.0,4.0,5.0,-1.0,-0.8764,-0.8839799999999999,-0.82258,-0.96588,-0.97859,0.97872,-0.15
-0.014764,19.0,16.0,-232.0,45.0,4.0,5.0,-0.35366,-0.8764,-0.8839799999999999,-0.82258,-0.96588,-0.97859,0.5
0.63462,21.0,19.0,16.0,-232.0,45.0,4.0,0.9555600000000001,-0.35366,-0.8764,-0.8839799999999999,-0.82258,-0.96588,1.2
-0.6451600000000001,29.0,21.0,19.0,16.0,-232.0,45.0,-0.9113100000000001,0.9555600000000001,-0.35366,-0.8764,-0.8839799999999999,-0.82258,0.3
0.16667,149.0,29.0,21.0,19.0,16.0,-232.0,-0.56798,-0.9113100000000001,0.9555600000000001,-0.35366,-0.8764,-0.8839799999999999,0.4
-0.46,3.0,149.0,29.0,21.0,19.0,16.0,-0.56203,-0.56798,-0.9113100000000001,0.9555600000000001,-0.35366,-0.8764,0.5
-0.27778,-3.0,3.0,149.0,29.0,21.0,19.0,-0.54446,-0.56203,-0.56798,-0.9113100000000001,0.9555600000000001,-0.35366,0.6
-0.54933,57.0,-3.0,3.0,149.0,29.0,21.0,-0.9949,-0.54446,-0.56203,-0.56798,-0.9113100000000001,0.9555600000000001,0.7
-0.30701999999999996,32.0,57.0,-3.0,3.0,149.0,29.0,-0.93229,-0.9949,-0.54446,-0.56203,-0.56798,-0.9113100000000001,0.8
0.32353000000000004,517.0,32.0,57.0,-3.0,3.0,149.0,0.19414,-0.93229,-0.9949,-0.54446,-0.56203,-0.56798,0.9
0.36956999999999995,211.0,517.0,32.0,57.0,-3.0,3.0,0.66547,0.19414,-0.93229,-0.9949,-0.54446,-0.56203,0.9
0.0,227.0,211.0,517.0,32.0,57.0,-3.0,0.12935,0.66547,0.19414,-0.93229,-0.9949,-0.54446,-0.2
0.074074,22.0,227.0,211.0,517.0,32.0,57.0,0.21143,0.12935,0.66547,0.19414,-0.93229,-0.9949,-0.3
-0.42857,-6.0,22.0,227.0,211.0,517.0,32.0,0.19883,0.21143,0.12935,0.66547,0.19414,-0.93229,-0.4
-0.16667,-13.0,-6.0,22.0,227.0,211.0,517.0,0.17028,0.19883,0.21143,0.12935,0.66547,0.19414,-0.5
-0.41667,-10.0,-13.0,-6.0,22.0,227.0,211.0,0.14377,0.17028,0.19883,0.21143,0.12935,0.66547,-0.65
0.083333,-2.0,-10.0,-13.0,-6.0,22.0,227.0,0.13915999999999998,0.14377,0.17028,0.19883,0.21143,0.12935,-0.85
-0.46226000000000006,-48.0,-2.0,-10.0,-13.0,-6.0,22.0,-0.019455,0.13915999999999998,0.14377,0.17028,0.19883,0.21143,-1.05
-0.35965,-87.0,-48.0,-2.0,-10.0,-13.0,-6.0,-0.62162,-0.019455,0.13915999999999998,0.14377,0.17028,0.19883,-1.25
-0.4375,-14.0,-87.0,-48.0,-2.0,-10.0,-13.0,-0.80303,-0.62162,-0.019455,0.13915999999999998,0.14377,0.17028,-1.45
0.0,-63.0,-14.0,-87.0,-48.0,-2.0,-10.0,0.60748,-0.80303,-0.62162,-0.019455,0.13915999999999998,0.14377,-0.55
0.25,2.0,-63.0,-14.0,-87.0,-48.0,-2.0,0.61755,0.60748,-0.80303,-0.62162,-0.019455,0.13915999999999998,-0.65
0.5,12.0,2.0,-63.0,-14.0,-87.0,-48.0,0.63526,0.61755,0.60748,-0.80303,-0.62162,-0.019455,-0.75
-0.21429,-523.0,12.0,2.0,-63.0,-14.0,-87.0,-0.36854000000000003,0.63526,0.61755,0.60748,-0.80303,-0.62162,-0.85
-0.48889,-90.0,-523.0,12.0,2.0,-63.0,-14.0,-0.52742,-0.36854000000000003,0.63526,0.61755,0.60748,-0.80303,-1.05
-0.087871,7.0,-90.0,-523.0,12.0,2.0,-63.0,-0.26542,-0.52742,-0.36854000000000003,0.63526,0.61755,0.60748,-0.7
-0.24090999999999999,-21.0,7.0,-90.0,-523.0,12.0,2.0,0.8651700000000001,-0.26542,-0.52742,-0.36854000000000003,0.63526,0.61755,-0.3
0.35714,-44.0,-21.0,7.0,-90.0,-523.0,12.0,0.49107,0.8651700000000001,-0.26542,-0.52742,-0.36854000000000003,0.63526,-0.4
0.5,-177.0,-44.0,-21.0,7.0,-90.0,-523.0,-0.15617999999999999,0.49107,0.8651700000000001,-0.26542,-0.52742,-0.36854000000000003,-0.55
0.5,105.0,-177.0,-44.0,-21.0,7.0,-90.0,0.11656,-0.15617999999999999,0.49107,0.8651700000000001,-0.26542,-0.52742,-0.65
-0.45726000000000006,-109.0,105.0,-177.0,-44.0,-21.0,7.0,-0.33023,0.11656,-0.15617999999999999,0.49107,0.8651700000000001,-0.26542,-0.75
0.18889,12.0,-109.0,105.0,-177.0,-44.0,-21.0,-0.32961,-0.33023,0.11656,-0.15617999999999999,0.49107,0.8651700000000001,-0.85
-0.37096999999999997,57.0,12.0,-109.0,105.0,-177.0,-44.0,-0.125,-0.32961,-0.33023,0.11656,-0.15617999999999999,0.49107,-0.85
-0.045455,-21.0,57.0,12.0,-109.0,105.0,-177.0,-0.85185,-0.125,-0.32961,-0.33023,0.11656,-0.15617999999999999,-0.85
0.0,-4.0,-21.0,57.0,12.0,-109.0,105.0,0.9792700000000001,-0.85185,-0.125,-0.32961,-0.33023,0.11656,0.25
0.7,10.0,-4.0,-21.0,57.0,12.0,-109.0,0.9748700000000001,0.9792700000000001,-0.85185,-0.125,-0.32961,-0.33023,0.35
1.125,-22.0,10.0,-4.0,-21.0,57.0,12.0,0.8714299999999999,0.9748700000000001,0.9792700000000001,-0.85185,-0.125,-0.32961,0.35
0.4,-7.0,-22.0,10.0,-4.0,-21.0,57.0,0.8447100000000001,0.8714299999999999,0.9748700000000001,0.9792700000000001,-0.85185,-0.125,0.35
-0.10718,9.5,-7.0,-22.0,10.0,-4.0,-21.0,0.47611000000000003,0.8447100000000001,0.8714299999999999,0.9748700000000001,0.9792700000000001,-0.85185,0.9
0.58333,-33.0,9.5,-7.0,-22.0,10.0,-4.0,-0.376,0.47611000000000003,0.8447100000000001,0.8714299999999999,0.9748700000000001,0.9792700000000001,0.3
-0.30769,-34.0,-33.0,9.5,-7.0,-22.0,10.0,-0.68067,-0.376,0.47611000000000003,0.8447100000000001,0.8714299999999999,0.9748700000000001,0.2
0.078947,25.0,-34.0,-33.0,9.5,-7.0,-22.0,-0.45902,-0.68067,-0.376,0.47611000000000003,0.8447100000000001,0.8714299999999999,0.1
-0.20619,104.0,25.0,-34.0,-33.0,9.5,-7.0,0.50725,-0.45902,-0.68067,-0.376,0.47611000000000003,0.8447100000000001,-1.0
0.045455,20.0,104.0,25.0,-34.0,-33.0,9.5,0.70313,0.50725,-0.45902,-0.68067,-0.376,0.47611000000000003,-1.2
-0.22726999999999997,-3.0,20.0,104.0,25.0,-34.0,-33.0,0.73109,0.70313,0.50725,-0.45902,-0.68067,-0.376,-1.4
0.0,37.0,-3.0,20.0,104.0,25.0,-34.0,0.8266700000000001,0.73109,0.70313,0.50725,-0.45902,-0.68067,-1.5
0.006896600000000001,-564.0,37.0,-3.0,20.0,104.0,25.0,-0.9151100000000001,0.8266700000000001,0.73109,0.70313,0.50725,-0.45902,-0.5
0.5,8.0,-564.0,37.0,-3.0,20.0,104.0,-0.91081,-0.9151100000000001,0.8266700000000001,0.73109,0.70313,0.50725,-0.5
0.27778,-94.0,8.0,-564.0,37.0,-3.0,20.0,-0.92319,-0.91081,-0.9151100000000001,0.8266700000000001,0.73109,0.70313,-0.5
0.45714,-45.0,-94.0,8.0,-564.0,37.0,-3.0,0.8734200000000001,-0.92319,-0.91081,-0.9151100000000001,0.8266700000000001,0.73109,0.5
0.5,17.0,-45.0,-94.0,8.0,-564.0,37.0,0.9036799999999999,0.8734200000000001,-0.92319,-0.91081,-0.9151100000000001,0.8266700000000001,0.5
0.3913,28.0,17.0,-45.0,-94.0,8.0,-564.0,0.9970100000000001,0.9036799999999999,0.8734200000000001,-0.92319,-0.91081,-0.9151100000000001,0.5
-0.86577,1.0,28.0,17.0,-45.0,-94.0,8.0,-0.99679,0.9970100000000001,0.9036799999999999,0.8734200000000001,-0.92319,-0.91081,-0.5
0.0,-75.0,1.0,28.0,17.0,-45.0,-94.0,0.76,-0.99679,0.9970100000000001,0.9036799999999999,0.8734200000000001,-0.92319,0.5
0.28333,46.0,-75.0,1.0,28.0,17.0,-45.0,0.90295,0.76,-0.99679,0.9970100000000001,0.9036799999999999,0.8734200000000001,0.5
-0.9215,1.0,46.0,-75.0,1.0,28.0,17.0,-0.99677,0.90295,0.76,-0.99679,0.9970100000000001,0.9036799999999999,-0.6
0.11905,16.0,1.0,46.0,-75.0,1.0,28.0,-0.9554799999999999,-0.99677,0.90295,0.76,-0.99679,0.9970100000000001,-0.6
-0.91304,5.0,16.0,1.0,46.0,-75.0,1.0,-0.94304,-0.9554799999999999,-0.99677,0.90295,0.76,-0.99679,-0.6
-0.55882,-12.0,5.0,16.0,1.0,46.0,-75.0,-0.97749,-0.94304,-0.9554799999999999,-0.99677,0.90295,0.76,-0.6
-1.5849,-63.0,-12.0,5.0,16.0,1.0,46.0,-0.8806,-0.97749,-0.94304,-0.9554799999999999,-0.99677,0.90295,0.5
-1.3296,11.0,-63.0,-12.0,5.0,16.0,1.0,-0.88889,-0.8806,-0.97749,-0.94304,-0.9554799999999999,-0.99677,0.6
-0.43483,61.0,11.0,-63.0,-12.0,5.0,16.0,0.76471,-0.88889,-0.8806,-0.97749,-0.94304,-0.9554799999999999,0.7
-1.3780000000000001,97.0,61.0,11.0,-63.0,-12.0,5.0,-0.72404,0.76471,-0.88889,-0.8806,-0.97749,-0.94304,-0.2
0.0,-24.0,97.0,61.0,11.0,-63.0,-12.0,0.8670399999999999,-0.72404,0.76471,-0.88889,-0.8806,-0.97749,1.1
0.1,0.0,-24.0,97.0,61.0,11.0,-63.0,0.88669,0.8670399999999999,-0.72404,0.76471,-0.88889,-0.8806,1.4
0.34,14.0,0.0,-24.0,97.0,61.0,11.0,0.98198,0.88669,0.8670399999999999,-0.72404,0.76471,-0.88889,1.7
0.16667,48.0,14.0,0.0,-24.0,97.0,61.0,-0.8543200000000001,0.98198,0.88669,0.8670399999999999,-0.72404,0.76471,0.9
-0.8722,18.0,48.0,14.0,0.0,-24.0,97.0,-0.83206,-0.8543200000000001,0.98198,0.88669,0.8670399999999999,-0.72404,1.1
-0.31818,0.0,18.0,48.0,14.0,0.0,-24.0,-0.8637100000000001,-0.83206,-0.8543200000000001,0.98198,0.88669,0.8670399999999999,1.2
0.41303999999999996,111.0,0.0,18.0,48.0,14.0,0.0,-0.65559,-0.8637100000000001,-0.83206,-0.8543200000000001,0.98198,0.88669,1.3
-0.07265,58.0,111.0,0.0,18.0,48.0,14.0,-0.6045,-0.65559,-0.8637100000000001,-0.83206,-0.8543200000000001,0.98198,1.4
0.436,133.0,58.0,111.0,0.0,18.0,48.0,-0.46641000000000005,-0.6045,-0.65559,-0.8637100000000001,-0.83206,-0.8543200000000001,1.4
-0.025381,45.0,133.0,58.0,111.0,0.0,18.0,-0.26829000000000003,-0.46641000000000005,-0.6045,-0.65559,-0.8637100000000001,-0.83206,0.3
0.068966,159.0,45.0,133.0,58.0,111.0,0.0,-0.6,-0.26829000000000003,-0.46641000000000005,-0.6045,-0.65559,-0.8637100000000001,-0.9
-0.0625,-7.0,159.0,45.0,133.0,58.0,111.0,-0.6875,-0.6,-0.26829000000000003,-0.46641000000000005,-0.6045,-0.65559,-1.0
-0.45,-36.0,-7.0,159.0,45.0,133.0,58.0,-0.78313,-0.6875,-0.6,-0.26829000000000003,-0.46641000000000005,-0.6045,-1.3
-0.25,-8.0,-36.0,-7.0,159.0,45.0,133.0,-0.80488,-0.78313,-0.6875,-0.6,-0.26829000000000003,-0.46641000000000005,-1.5
0.0,-34.0,-8.0,-36.0,-7.0,159.0,45.0,-0.90645,-0.80488,-0.78313,-0.6875,-0.6,-0.26829000000000003,-1.7
-0.21211999999999998,-120.0,-34.0,-8.0,-36.0,-7.0,159.0,0.59322,-0.90645,-0.80488,-0.78313,-0.6875,-0.6,-0.8
-0.27778,-97.0,-120.0,-34.0,-8.0,-36.0,-7.0,0.40351,0.59322,-0.90645,-0.80488,-0.78313,-0.6875,-0.8
-0.42121000000000003,-343.0,-97.0,-120.0,-34.0,-8.0,-36.0,-0.33582,0.40351,0.59322,-0.90645,-0.80488,-0.78313,-0.8
-0.43293000000000004,-32.0,-343.0,-97.0,-120.0,-34.0,-8.0,0.60248,-0.33582,0.40351,0.59322,-0.90645,-0.80488,0.3
0.35075,14.0,-32.0,-343.0,-97.0,-120.0,-34.0,0.9327700000000001,0.60248,-0.33582,0.40351,0.59322,-0.90645,0.4
-0.26923,-2.0,14.0,-32.0,-343.0,-97.0,-120.0,0.98198,0.9327700000000001,0.60248,-0.33582,0.40351,0.59322,0.5
0.80645,3.0,-2.0,14.0,-32.0,-343.0,-97.0,-0.90476,0.98198,0.9327700000000001,0.60248,-0.33582,0.40351,-0.5
-0.46153999999999995,-31.0,3.0,-2.0,14.0,-32.0,-343.0,0.8393799999999999,-0.90476,0.98198,0.9327700000000001,0.60248,-0.33582,1.7
0.046154,27.0,-31.0,3.0,-2.0,14.0,-32.0,-0.27026999999999995,0.8393799999999999,-0.90476,0.98198,0.9327700000000001,0.60248,0.8
0.24286,36.0,27.0,-31.0,3.0,-2.0,14.0,0.17390999999999998,-0.27026999999999995,0.8393799999999999,-0.90476,0.98198,0.9327700000000001,1.0
0.42308,62.0,36.0,27.0,-31.0,3.0,-2.0,0.6,0.17390999999999998,-0.27026999999999995,0.8393799999999999,-0.90476,0.98198,1.1
-0.15152000000000002,1.0,62.0,36.0,27.0,-31.0,3.0,-0.9829100000000001,0.6,0.17390999999999998,-0.27026999999999995,0.8393799999999999,-0.90476,0.1
-0.24074,4.0,1.0,62.0,36.0,27.0,-31.0,-0.9823,-0.9829100000000001,0.6,0.17390999999999998,-0.27026999999999995,0.8393799999999999,0.1
0.5,60.0,4.0,1.0,62.0,36.0,27.0,-0.69863,-0.9823,-0.9829100000000001,0.6,0.17390999999999998,-0.27026999999999995,0.1
-0.5,-7.0,60.0,4.0,1.0,62.0,36.0,-0.87879,-0.69863,-0.9823,-0.9829100000000001,0.6,0.17390999999999998,0.1
0.21429,3.0,-7.0,60.0,4.0,1.0,62.0,-0.84615,-0.87879,-0.69863,-0.9823,-0.9829100000000001,0.6,0.1
-0.078947,201.0,3.0,-7.0,60.0,4.0,1.0,0.57031,-0.84615,-0.87879,-0.69863,-0.9823,-0.9829100000000001,0.1
0.0,32.0,201.0,3.0,-7.0,60.0,4.0,0.7120000000000001,0.57031,-0.84615,-0.87879,-0.69863,-0.9823,0.1
0.26316,30.0,32.0,201.0,3.0,-7.0,60.0,0.9285700000000001,0.7120000000000001,0.57031,-0.84615,-0.87879,-0.69863,0.1
-0.35714,56.0,30.0,32.0,201.0,3.0,-7.0,-0.92396,0.9285700000000001,0.7120000000000001,0.57031,-0.84615,-0.87879,-1.0
-0.1831,-166.0,56.0,30.0,32.0,201.0,3.0,0.095368,-0.92396,0.9285700000000001,0.7120000000000001,0.57031,-0.84615,0.0
0.5,56.0,-166.0,56.0,30.0,32.0,201.0,0.2926,0.095368,-0.92396,0.9285700000000001,0.7120000000000001,0.57031,0.0
-0.055555999999999994,29.0,56.0,-166.0,56.0,30.0,32.0,0.31745999999999996,0.2926,0.095368,-0.92396,0.9285700000000001,0.7120000000000001,-0.1
0.33333,-1.0,29.0,56.0,-166.0,56.0,30.0,0.31565,0.31745999999999996,0.2926,0.095368,-0.92396,0.9285700000000001,-0.2
0.023809999999999998,-18.0,-1.0,29.0,56.0,-166.0,56.0,0.26933,0.31565,0.31745999999999996,0.2926,0.095368,-0.92396,-0.3
0.5,52.0,-18.0,-1.0,29.0,56.0,-166.0,0.47076999999999997,0.26933,0.31565,0.31745999999999996,0.2926,0.095368,-0.45
0.48039,-88.0,52.0,-18.0,-1.0,29.0,56.0,0.15663,0.47076999999999997,0.26933,0.31565,0.31745999999999996,0.2926,-0.65
0.34,10.0,-88.0,52.0,-18.0,-1.0,29.0,0.18519000000000002,0.15663,0.47076999999999997,0.26933,0.31565,0.31745999999999996,-0.8
0.40909,-100.0,10.0,-88.0,52.0,-18.0,-1.0,-0.092937,0.18519000000000002,0.15663,0.47076999999999997,0.26933,0.31565,-1.0
0.29486999999999997,24.0,-100.0,10.0,-88.0,52.0,-18.0,-0.0042918,-0.092937,0.18519000000000002,0.15663,0.47076999999999997,0.26933,-1.3
